712.70502	0.00000
712.71002	0.00000
712.71502	0.00000
712.72002	0.00000
712.72502	0.00000
712.73002	0.00000
712.73502	0.00000
712.74002	0.00000
712.74502	0.00000
712.75002	0.00000
712.75502	0.00000
712.76002	0.00000
712.76502	0.00000
712.77002	0.00000
712.77502	0.00000
712.78002	0.00000
712.78502	0.00000
712.79002	0.00000
712.79502	0.00000
712.80002	0.00000
712.80502	0.00000
712.81002	0.00000
712.81502	0.00000
712.82002	0.00000
712.82502	0.00000
712.83002	0.00000
712.83502	0.00000
712.84002	138725.88493
712.84502	245448.06266
712.85002	198814.86597
712.85502	88063.67119
712.86002	42982.53859
712.86502	158588.08665
712.87002	127691.26381
712.87502	14266.18056
712.88002	0.00000
712.88502	0.00000
712.89002	50766.25704
712.89502	360781.51160
712.90002	508776.95164
712.90502	196139.36147
712.91002	0.00000
712.91502	0.00000
712.92002	0.00000
712.92502	0.00000
712.93002	0.00000
712.93502	0.00000
712.94002	0.00000
712.94502	79762.41188
712.95002	124578.87055
712.95502	40362.60209
712.96002	0.00000
712.96502	0.00000
712.97002	0.00000
712.97502	0.00000
712.98002	0.00000
712.98502	0.00000
712.99002	0.00000
712.99502	187490.43820
713.00002	1960456.37105
713.00502	19104669.55287
713.01002	62943198.59232
713.01502	58559854.56129
713.02002	13989750.99840
713.02502	257656.01035
713.03002	0.00000
713.03502	0.00000
713.04002	0.00000
713.04502	0.00000
713.05002	0.00000
713.05502	0.00000
713.06002	0.00000
713.06502	0.00000
713.07002	0.00000
713.07502	0.00000
713.08002	46529.23181
713.08502	161011.27414
713.09002	340768.64845
713.09502	191400.39888
713.10002	27497.18480
713.10502	0.00000
713.11002	0.00000
713.11502	0.00000
713.12002	0.00000
713.12502	0.00000
713.13002	0.00000
713.13502	0.00000
713.14002	0.00000
713.14502	0.00000
713.15002	0.00000
713.15502	0.00000
713.16002	0.00000
713.16502	0.00000
713.17002	0.00000
713.17502	0.00000
713.18002	0.00000
713.18502	0.00000
713.19002	0.00000
713.19502	0.00000
713.20002	0.00000
713.20502	0.00000
713.21002	0.00000
713.21502	0.00000
713.22002	0.00000
713.22502	61632.09844
713.23002	404874.14411
713.23502	610667.45511
713.24002	200235.86393
713.24502	0.00000
713.25002	0.00000
713.25502	0.00000
713.26002	0.00000
713.26502	0.00000
713.27002	0.00000
713.27502	0.00000
713.28002	0.00000
713.28502	0.00000
713.29002	0.00000
713.29502	0.00000
713.30002	65922.80817
713.30502	156210.08800
713.31002	131058.70270
713.31502	14445.47612
713.32002	52345.14788
713.32502	80655.40916
713.33002	534983.52047
713.33502	5511387.04446
713.34002	36062659.32440
713.34502	65833468.03694
713.35002	32085510.69770
713.35502	3986541.13444
713.36002	1098.43142
713.36502	0.00000
713.37002	0.00000
713.37502	0.00000
713.38002	15410.84766
713.38502	717873.73539
713.39002	5454403.37912
713.39502	9295569.33722
713.40002	4190002.90916
713.40502	736516.37753
713.41002	44502.74739
713.41502	0.00000
713.42002	0.00000
713.42502	0.00000
713.43002	0.00000
713.43502	0.00000
713.44002	0.00000
713.44502	0.00000
713.45002	0.00000
713.45502	76290.48114
713.46002	110656.69304
713.46502	41081.51525
713.47002	0.00000
713.47502	0.00000
713.48002	0.00000
713.48502	0.00000
713.49002	0.00000
713.49502	0.00000
713.50002	0.00000
713.50502	0.00000
713.51002	0.00000
713.51502	0.00000
713.52002	0.00000
713.52502	0.00000
713.53002	0.00000
713.53502	0.00000
713.54002	0.00000
713.54502	0.00000
713.55002	0.00000
713.55502	0.00000
713.56002	0.00000
713.56502	0.00000
713.57002	0.00000
713.57502	72156.70506
713.58002	119402.00943
713.58502	24513.21721
713.59002	0.00000
713.59502	0.00000
713.60002	0.00000
713.60502	0.00000
713.61002	0.00000
713.61502	0.00000
713.62002	0.00000
713.62502	0.00000
713.63002	0.00000
713.63502	0.00000
713.64002	0.00000
713.64502	0.00000
713.65002	0.00000
713.65502	0.00000
713.66002	201963.49695
713.66502	1368223.67797
713.67002	13707523.01129
713.67502	44546018.31455
713.68002	41762396.87809
713.68502	10714972.97039
713.69002	267997.50869
713.69502	0.00000
713.70002	0.00000
713.70502	0.00000
713.71002	0.00000
713.71502	0.00000
713.72002	0.00000
713.72502	0.00000
713.73002	0.00000
713.73502	0.00000
713.74002	0.00000
713.74502	0.00000
713.75002	0.00000
713.75502	0.00000
713.76002	53871.43441
713.76502	152430.84345
713.77002	67643.00482
713.77502	0.00000
713.78002	0.00000
713.78502	0.00000
713.79002	9866.54269
713.79502	286155.92368
713.80002	613680.28214
713.80502	334535.46086
713.81002	0.00000
713.81502	50383.87177
713.82002	113724.00771
713.82502	24683.27201
713.83002	0.00000
713.83502	15392.94923
713.84002	546003.32878
713.84502	1194514.20500
713.85002	572575.94541
713.85502	20699.02146
713.86002	365462.60162
713.86502	712919.50865
713.87002	332001.81019
713.87502	141630.48266
713.88002	204166.12320
713.88502	72706.14793
713.89002	80289.51223
713.89502	301587.30633
713.90002	232451.81042
713.90502	20276.53645
713.91002	0.00000
713.91502	0.00000
713.92002	0.00000
713.92502	0.00000
713.93002	960.48060
713.93502	70329.64153
713.94002	76805.38959
713.94502	4065.02954
713.95002	0.00000
713.95502	0.00000
713.96002	0.00000
713.96502	0.00000
713.97002	0.00000
713.97502	0.00000
713.98002	0.00000
713.98502	0.00000
713.99002	0.00000
713.99502	114892.80167
714.00002	3064053.31816
714.00502	20224996.73108
714.01002	37295767.53767
714.01502	18940613.77093
714.02002	2796683.86179
714.02502	387818.17636
714.03002	124829.15583
714.03502	0.00000
714.04002	0.00000
714.04502	0.00000
714.05002	0.00000
714.05502	0.00000
714.06002	0.00000
714.06502	0.00000
714.07002	0.00000
714.07502	0.00000
714.08002	0.00000
714.08502	0.00000
714.09002	0.00000
714.09502	0.00000
714.10002	0.00000
714.10502	0.00000
714.11002	0.00000
714.11502	0.00000
714.12002	0.00000
714.12502	0.00000
714.13002	0.00000
714.13502	0.00000
714.14002	0.00000
714.14502	0.00000
714.15002	0.00000
714.15502	0.00000
714.16002	0.00000
714.16502	0.00000
714.17002	0.00000
714.17502	32565.94623
714.18002	102517.87443
714.18502	72274.66307
714.19002	0.00000
714.19502	0.00000
714.20002	0.00000
714.20502	17057.07736
714.21002	83847.45959
714.21502	77177.98433
714.22002	0.00000
714.22502	0.00000
714.23002	0.00000
714.23502	0.00000
714.24002	0.00000
714.24502	0.00000
714.25002	0.00000
714.25502	0.00000
714.26002	0.00000
714.26502	0.00000
714.27002	0.00000
714.27502	0.00000
714.28002	0.00000
714.28502	0.00000
714.29002	0.00000
714.29502	0.00000
714.30002	0.00000
714.30502	0.00000
714.31002	0.00000
714.31502	0.00000
714.32002	0.00000
714.32502	0.00000
714.33002	259515.66621
714.33502	5724036.09139
714.34002	19914154.39666
714.34502	19909327.88903
714.35002	5774100.17297
714.35502	717309.64035
714.36002	598289.70380
714.36502	130737.20522
714.37002	0.00000
714.37502	0.00000
714.38002	0.00000
714.38502	4728.29708
714.39002	810651.22273
714.39502	3027005.79774
714.40002	2667736.62425
714.40502	756490.46262
714.41002	157116.19320
714.41502	86646.20556
714.42002	0.00000
714.42502	0.00000
714.43002	31668.82748
714.43502	143926.19340
714.44002	53634.78076
714.44502	0.00000
714.45002	0.00000
714.45502	0.00000
714.46002	0.00000
714.46502	0.00000
714.47002	0.00000
714.47502	0.00000
714.48002	0.00000
714.48502	0.00000
714.49002	0.00000
714.49502	0.00000
714.50002	0.00000
714.50502	0.00000
714.51002	0.00000
714.51502	0.00000
714.52002	8831.36781
714.52502	84277.96839
714.53002	120814.02038
714.53502	26920.74575
714.54002	0.00000
714.54502	0.00000
714.55002	2299.98515
714.55502	83793.30246
714.56002	91519.09070
714.56502	6063.97229
714.57002	0.00000
714.57502	133378.69980
714.58002	525232.58699
714.58502	434092.98768
714.59002	225675.75134
714.59502	183910.91195
714.60002	36730.20035
714.60502	0.00000
714.61002	0.00000
714.61502	0.00000
714.62002	0.00000
714.62502	0.00000
714.63002	0.00000
714.63502	0.00000
714.64002	4494.93601
714.64502	90355.56429
714.65002	91690.12734
714.65502	6144.88901
714.66002	0.00000
714.66502	720369.23330
714.67002	5944188.75582
714.67502	11641987.20054
714.68002	6630536.62463
714.68502	1361488.96674
714.69002	583321.48981
714.69502	330066.72532
714.70002	32699.97177
714.70502	0.00000
714.71002	0.00000
714.71502	0.00000
714.72002	0.00000
714.72502	0.00000
714.73002	0.00000
714.73502	0.00000
714.74002	0.00000
714.74502	0.00000
714.75002	0.00000
714.75502	0.00000
714.76002	0.00000
714.76502	0.00000
714.77002	0.00000
714.77502	96773.12379
714.78002	585709.23791
714.78502	827845.39568
714.79002	223500.94002
714.79502	7429.72036
714.80002	0.00000
714.80502	0.00000
714.81002	0.00000
714.81502	0.00000
714.82002	0.00000
714.82502	0.00000
714.83002	4327.10481
714.83502	404050.55813
714.84002	2169708.03352
714.84502	3012071.73839
714.85002	1107002.96710
714.85502	156421.32744
714.86002	390027.74057
714.86502	397807.59108
714.87002	62978.59485
714.87502	0.00000
714.88002	0.00000
714.88502	0.00000
714.89002	0.00000
714.89502	0.00000
714.90002	0.00000
714.90502	0.00000
714.91002	0.00000
714.91502	0.00000
714.92002	0.00000
714.92502	0.00000
714.93002	0.00000
714.93502	0.00000
714.94002	0.00000
714.94502	0.00000
714.95002	0.00000
714.95502	0.00000
714.96002	0.00000
714.96502	0.00000
714.97002	0.00000
714.97502	53097.42441
714.98002	688807.38498
714.98502	1068631.62631
714.99002	357764.66720
714.99502	49971.59968
715.00002	1442679.81253
715.00502	4693843.68193
715.01002	5027798.66287
715.01502	1797767.41111
715.02002	151097.81110
715.02502	195650.66137
715.03002	135277.29857
715.03502	0.00000
715.04002	0.00000
715.04502	0.00000
715.05002	0.00000
715.05502	0.00000
715.06002	0.00000
715.06502	0.00000
715.07002	0.00000
715.07502	0.00000
715.08002	0.00000
715.08502	0.00000
715.09002	0.00000
715.09502	0.00000
715.10002	0.00000
715.10502	0.00000
715.11002	0.00000
715.11502	0.00000
715.12002	0.00000
715.12502	0.00000
715.13002	0.00000
715.13502	0.00000
715.14002	0.00000
715.14502	0.00000
715.15002	0.00000
715.15502	0.00000
715.16002	0.00000
715.16502	0.00000
715.17002	0.00000
715.17502	0.00000
715.18002	134826.96271
715.18502	275723.00310
715.19002	157400.12740
715.19502	0.00000
715.20002	0.00000
715.20502	0.00000
715.21002	0.00000
715.21502	0.00000
715.22002	0.00000
715.22502	0.00000
715.23002	0.00000
715.23502	0.00000
715.24002	0.00000
715.24502	0.00000
715.25002	0.00000
715.25502	0.00000
715.26002	0.00000
715.26502	0.00000
715.27002	0.00000
715.27502	0.00000
715.28002	0.00000
715.28502	0.00000
715.29002	0.00000
715.29502	117805.20242
715.30002	414270.93301
715.30502	256065.12016
715.31002	21802.26587
715.31502	0.00000
715.32002	0.00000
715.32502	0.00000
715.33002	281305.04460
715.33502	2566095.19108
715.34002	5947424.97951
715.34502	4626341.53792
715.35002	1256383.20847
715.35502	231028.50975
715.36002	237713.26319
715.36502	110895.20502
715.37002	0.00000
715.37502	58939.48964
715.38002	215391.67222
715.38502	235894.37292
715.39002	114252.70122
715.39502	240912.21258
715.40002	858419.69746
715.40502	873672.80786
715.41002	234788.91196
715.41502	0.00000
715.42002	0.00000
715.42502	375.56647
715.43002	135847.88493
715.43502	776959.04308
715.44002	836138.88644
715.44502	197328.85882
715.45002	3412.37517
715.45502	0.00000
715.46002	0.00000
715.46502	0.00000
715.47002	0.00000
715.47502	0.00000
715.48002	0.00000
715.48502	0.00000
715.49002	0.00000
715.49502	0.00000
715.50002	0.00000
715.50502	0.00000
715.51002	0.00000
715.51502	0.00000
715.52002	0.00000
715.52502	1.13368
715.53002	66227.06680
715.53502	134169.88395
715.54002	41413.18022
715.54502	0.00000
715.55002	0.00000
715.55502	0.00000
715.56002	0.00000
715.56502	0.00000
715.57002	0.00000
715.57502	0.00000
715.58002	0.00000
715.58502	0.00000
715.59002	0.00000
715.59502	0.00000
715.60002	0.00000
715.60502	72062.40074
715.61002	144142.36921
715.61502	75527.10667
715.62002	0.00000
715.62502	0.00000
715.63002	0.00000
715.63502	0.00000
715.64002	0.00000
715.64502	0.00000
715.65002	0.00000
715.65502	0.00000
715.66002	76003.45750
715.66502	837730.41057
715.67002	1688257.16008
715.67502	1102525.53402
715.68002	277717.61325
715.68502	200586.59939
715.69002	217467.33491
715.69502	51518.86189
715.70002	3292.99090
715.70502	69495.66913
715.71002	102359.19646
715.71502	2629.24387
715.72002	0.00000
715.72502	0.00000
715.73002	0.00000
715.73502	0.00000
715.74002	0.00000
715.74502	0.00000
715.75002	0.00000
715.75502	0.00000
715.76002	0.00000
715.76502	0.00000
715.77002	0.00000
715.77502	0.00000
715.78002	0.00000
715.78502	0.00000
715.79002	0.00000
715.79502	0.00000
715.80002	0.00000
715.80502	0.00000
715.81002	0.00000
715.81502	0.00000
715.82002	0.00000
715.82502	0.00000
715.83002	102888.71058
715.83502	1946383.11445
715.84002	4206540.83152
715.84502	2548852.59015
715.85002	479330.28584
715.85502	98422.27878
715.86002	248665.75542
715.86502	210688.48891
715.87002	60267.63284
715.87502	0.00000
715.88002	0.00000
715.88502	0.00000
715.89002	0.00000
715.89502	0.00000
715.90002	0.00000
715.90502	0.00000
715.91002	0.00000
715.91502	0.00000
715.92002	0.00000
715.92502	0.00000
715.93002	0.00000
715.93502	0.00000
715.94002	0.00000
715.94502	0.00000
715.95002	0.00000
715.95502	0.00000
715.96002	0.00000
715.96502	0.00000
715.97002	0.00000
715.97502	0.00000
715.98002	0.00000
715.98502	0.00000
715.99002	2943.49142
715.99502	370606.90316
716.00002	1409300.87494
716.00502	1288555.50837
716.01002	478068.50619
716.01502	88300.02285
716.02002	107243.21048
716.02502	96984.23393
716.03002	0.00000
716.03502	0.00000
716.04002	0.00000
716.04502	0.00000
716.05002	0.00000
716.05502	0.00000
716.06002	0.00000
716.06502	0.00000
716.07002	0.00000
716.07502	0.00000
716.08002	0.00000
716.08502	0.00000
716.09002	0.00000
716.09502	0.00000
716.10002	0.00000
716.10502	0.00000
716.11002	0.00000
716.11502	0.00000
716.12002	51317.30474
716.12502	93389.93908
716.13002	13093.55881
716.13502	0.00000
716.14002	0.00000
716.14502	0.00000
716.15002	0.00000
716.15502	0.00000
716.16002	35309.86860
716.16502	140561.87014
716.17002	127994.21788
716.17502	0.00000
716.18002	0.00000
716.18502	0.00000
716.19002	0.00000
716.19502	0.00000
716.20002	0.00000
716.20502	0.00000
716.21002	0.00000
716.21502	0.00000
716.22002	36926.17689
716.22502	159257.92713
716.23002	115100.64082
716.23502	3202.57081
716.24002	0.00000
716.24502	0.00000
716.25002	0.00000
716.25502	0.00000
716.26002	0.00000
716.26502	0.00000
716.27002	0.00000
716.27502	0.00000
716.28002	0.00000
716.28502	0.00000
716.29002	0.00000
716.29502	0.00000
716.30002	61172.77541
716.30502	149598.39360
716.31002	27791.65924
716.31502	0.00000
716.32002	11103.72232
716.32502	667756.17191
716.33002	3461177.52616
716.33502	6170704.46955
716.34002	5167395.86268
716.34502	2472262.42776
716.35002	574139.02731
716.35502	87523.11518
716.36002	374136.56612
716.36502	451675.88153
716.37002	142400.62738
716.37502	37673.99887
716.38002	174108.07844
716.38502	150844.87007
716.39002	100829.10485
716.39502	322312.33136
716.40002	713570.76413
716.40502	472925.32627
716.41002	72054.98746
716.41502	0.00000
716.42002	0.00000
716.42502	0.00000
716.43002	0.00000
716.43502	210220.31426
716.44002	297340.65832
716.44502	109355.89767
716.45002	6683.81287
716.45502	0.00000
716.46002	0.00000
716.46502	0.00000
716.47002	0.00000
716.47502	0.00000
716.48002	0.00000
716.48502	0.00000
716.49002	0.00000
716.49502	0.00000
716.50002	20279.08281
716.50502	329437.49190
716.51002	436711.96613
716.51502	155983.13400
716.52002	0.00000
716.52502	0.00000
716.53002	0.00000
716.53502	0.00000
716.54002	0.00000
716.54502	0.00000
716.55002	0.00000
716.55502	0.00000
716.56002	0.00000
716.56502	0.00000
716.57002	0.00000
716.57502	0.00000
716.58002	0.00000
716.58502	0.00000
716.59002	0.00000
716.59502	0.00000
716.60002	49574.71538
716.60502	113020.57790
716.61002	72121.04378
716.61502	0.00000
716.62002	0.00000
716.62502	0.00000
716.63002	0.00000
716.63502	0.00000
716.64002	0.00000
716.64502	72245.04477
716.65002	567316.85514
716.65502	2593965.88606
716.66002	18752521.97324
716.66502	44854758.04881
716.67002	27987227.58065
716.67502	4209984.04931
716.68002	1991.39735
716.68502	20194.70200
716.69002	192469.36705
716.69502	117023.02354
716.70002	5168.80398
716.70502	0.00000
716.71002	0.00000
716.71502	6859.37505
716.72002	98952.60466
716.72502	274940.51103
716.73002	305713.24571
716.73502	151121.47408
716.74002	16828.49619
716.74502	0.00000
716.75002	0.00000
716.75502	0.00000
716.76002	0.00000
716.76502	0.00000
716.77002	0.00000
716.77502	0.00000
716.78002	0.00000
716.78502	0.00000
716.79002	63344.54860
716.79502	123571.30419
716.80002	58140.81118
716.80502	0.00000
716.81002	0.00000
716.81502	0.00000
716.82002	0.00000
716.82502	0.00000
716.83002	510373.38105
716.83502	2035437.44129
716.84002	2606071.67730
716.84502	1212220.03486
716.85002	139038.78816
716.85502	0.00000
716.86002	39254.97253
716.86502	93971.86118
716.87002	62181.54603
716.87502	0.00000
716.88002	0.00000
716.88502	0.00000
716.89002	0.00000
716.89502	0.00000
716.90002	0.00000
716.90502	0.00000
716.91002	0.00000
716.91502	0.00000
716.92002	0.00000
716.92502	0.00000
716.93002	75075.05619
716.93502	434784.24302
716.94002	536854.30508
716.94502	143515.03119
716.95002	4009.16555
716.95502	0.00000
716.96002	0.00000
716.96502	0.00000
716.97002	0.00000
716.97502	0.00000
716.98002	0.00000
716.98502	452216.09436
716.99002	3315337.99095
716.99502	22733851.32295
717.00002	45926128.65914
717.00502	24220222.57119
717.01002	3051933.36563
717.01502	113315.46769
717.02002	136336.17479
717.02502	82644.50313
717.03002	0.00000
717.03502	0.00000
717.04002	0.00000
717.04502	0.00000
717.05002	0.00000
717.05502	0.00000
717.06002	84642.04635
717.06502	241954.95327
717.07002	158669.29637
717.07502	112069.48839
717.08002	282239.81226
717.08502	146946.06732
717.09002	0.00000
717.09502	0.00000
717.10002	0.00000
717.10502	0.00000
717.11002	0.00000
717.11502	0.00000
717.12002	130846.93584
717.12502	121755.58535
717.13002	0.00000
717.13502	0.00000
717.14002	0.00000
717.14502	0.00000
717.15002	0.00000
717.15502	0.00000
717.16002	0.00000
717.16502	0.00000
717.17002	0.00000
717.17502	0.00000
717.18002	0.00000
717.18502	0.00000
717.19002	0.00000
717.19502	0.00000
717.20002	0.00000
717.20502	0.00000
717.21002	8489.72576
717.21502	291469.49268
717.22002	751564.53780
717.22502	606670.59023
717.23002	117445.29044
717.23502	0.00000
717.24002	0.00000
717.24502	0.00000
717.25002	0.00000
717.25502	0.00000
717.26002	0.00000
717.26502	0.00000
717.27002	0.00000
717.27502	0.00000
717.28002	0.00000
717.28502	0.00000
717.29002	0.00000
717.29502	0.00000
717.30002	0.00000
717.30502	0.00000
717.31002	0.00000
717.31502	0.00000
717.32002	149313.25796
717.32502	2392129.28498
717.33002	15173986.94663
717.33502	26765880.51849
717.34002	12716639.28419
717.34502	1430572.43827
717.35002	71562.73351
717.35502	400392.73321
717.36002	632025.57300
717.36502	683195.57951
717.37002	344906.15448
717.37502	66839.26687
717.38002	136456.43426
717.38502	194255.54100
717.39002	21527.64839
717.39502	223709.03359
717.40002	368879.76911
717.40502	195974.21807
717.41002	93287.72508
717.41502	127788.10426
717.42002	31553.69055
717.42502	21000.56081
717.43002	154812.57096
717.43502	180759.45298
717.44002	51632.39182
717.44502	0.00000
717.45002	0.00000
717.45502	0.00000
717.46002	0.00000
717.46502	0.00000
717.47002	0.00000
717.47502	0.00000
717.48002	0.00000
717.48502	0.00000
717.49002	0.00000
717.49502	0.00000
717.50002	72063.75851
717.50502	444277.68278
717.51002	423615.39103
717.51502	23047.36576
717.52002	0.00000
717.52502	0.00000
717.53002	0.00000
717.53502	0.00000
717.54002	0.00000
717.54502	0.00000
717.55002	0.00000
717.55502	0.00000
717.56002	0.00000
717.56502	0.00000
717.57002	0.00000
717.57502	0.00000
717.58002	0.00000
717.58502	0.00000
717.59002	0.00000
717.59502	0.00000
717.60002	0.00000
717.60502	0.00000
717.61002	67795.90221
717.61502	194738.81791
717.62002	59340.76679
717.62502	0.00000
717.63002	0.00000
717.63502	0.00000
717.64002	0.00000
717.64502	16752.36556
717.65002	160493.89197
717.65502	197724.28073
717.66002	1577297.16574
717.66502	7088360.01064
717.67002	9077199.33968
717.67502	3053525.96911
717.68002	177553.68007
717.68502	0.00000
717.69002	0.00000
717.69502	0.00000
717.70002	0.00000
717.70502	0.00000
717.71002	0.00000
717.71502	0.00000
717.72002	0.00000
717.72502	0.00000
717.73002	0.00000
717.73502	0.00000
717.74002	0.00000
717.74502	0.00000
717.75002	0.00000
717.75502	0.00000
717.76002	0.00000
717.76502	0.00000
717.77002	0.00000
717.77502	0.00000
717.78002	28494.07406
717.78502	167221.97528
717.79002	228973.41428
717.79502	165845.00472
717.80002	28582.50220
717.80502	0.00000
717.81002	0.00000
717.81502	0.00000
717.82002	0.00000
717.82502	1628.69100
717.83002	265126.90626
717.83502	607496.68321
717.84002	315707.52823
717.84502	236421.56786
717.85002	633706.80687
717.85502	183902.43843
717.86002	127622.42974
717.86502	140289.95157
717.87002	42327.95064
717.87502	0.00000
717.88002	59469.29919
717.88502	198078.38056
717.89002	184800.78278
717.89502	34000.88954
717.90002	0.00000
717.90502	0.00000
717.91002	0.00000
717.91502	0.00000
717.92002	0.00000
717.92502	543.70311
717.93002	117781.60642
717.93502	244754.76746
717.94002	106990.99311
717.94502	3816.92452
717.95002	0.00000
717.95502	0.00000
717.96002	0.00000
717.96502	0.00000
717.97002	0.00000
717.97502	0.00000
717.98002	0.00000
717.98502	0.00000
717.99002	12938.98906
717.99502	544667.73276
718.00002	2469867.19556
718.00502	2678601.23506
718.01002	719180.74587
718.01502	32128.22163
718.02002	0.00000
718.02502	0.00000
718.03002	0.00000
718.03502	0.00000
718.04002	0.00000
718.04502	0.00000
718.05002	0.00000
718.05502	0.00000
718.06002	0.00000
718.06502	0.00000
718.07002	48845.07353
718.07502	171915.23972
718.08002	126881.65011
718.08502	15591.98933
718.09002	0.00000
718.09502	0.00000
718.10002	0.00000
718.10502	0.00000
718.11002	0.00000
718.11502	0.00000
718.12002	0.00000
718.12502	0.00000
718.13002	0.00000
718.13502	0.00000
718.14002	0.00000
718.14502	0.00000
718.15002	0.00000
718.15502	0.00000
718.16002	0.00000
718.16502	0.00000
718.17002	0.00000
718.17502	0.00000
718.18002	0.00000
718.18502	0.00000
718.19002	0.00000
718.19502	0.00000
718.20002	0.00000
718.20502	0.00000
718.21002	0.00000
718.21502	0.00000
718.22002	0.00000
718.22502	0.00000
718.23002	0.00000
718.23502	0.00000
718.24002	0.00000
718.24502	0.00000
718.25002	0.00000
718.25502	0.00000
718.26002	0.00000
718.26502	0.00000
718.27002	0.00000
718.27502	0.00000
718.28002	0.00000
718.28502	0.00000
718.29002	0.00000
718.29502	62812.60806
718.30002	75856.22560
718.30502	36848.75061
718.31002	0.00000
718.31502	0.00000
718.32002	0.00000
718.32502	0.00000
718.33002	161511.76123
718.33502	513595.12641
718.34002	501132.56028
718.34502	1137933.18774
718.35002	1601484.77241
718.35502	709464.14960
718.36002	213642.66328
718.36502	182867.64243
718.37002	48743.71566
718.37502	0.00000
718.38002	55024.76396
718.38502	137101.59945
718.39002	156264.92119
718.39502	216133.42319
718.40002	253316.72016
718.40502	58968.77273
718.41002	79248.14895
718.41502	62081.27225
718.42002	28894.04676
718.42502	268034.26258
718.43002	425469.49932
718.43502	149996.95687
718.44002	5410.42050
718.44502	0.00000
718.45002	0.00000
718.45502	0.00000
718.46002	4367.43849
718.46502	166305.90632
718.47002	197391.83607
718.47502	75090.79553
718.48002	0.00000
718.48502	0.00000
718.49002	0.00000
718.49502	18083.04139
718.50002	157856.49809
718.50502	241591.45865
718.51002	83946.54227
718.51502	0.00000
718.52002	0.00000
718.52502	0.00000
718.53002	0.00000
718.53502	0.00000
718.54002	0.00000
718.54502	0.00000
718.55002	0.00000
718.55502	0.00000
718.56002	0.00000
718.56502	0.00000
718.57002	0.00000
718.57502	0.00000
718.58002	0.00000
718.58502	0.00000
718.59002	0.00000
718.59502	0.00000
718.60002	0.00000
718.60502	0.00000
718.61002	0.00000
718.61502	0.00000
718.62002	0.00000
718.62502	0.00000
718.63002	0.00000
718.63502	0.00000
718.64002	0.00000
718.64502	0.00000
718.65002	0.00000
718.65502	0.00000
718.66002	0.00000
718.66502	0.00000
718.67002	0.00000
718.67502	0.00000
718.68002	0.00000
718.68502	50535.24266
718.69002	214629.81123
718.69502	152359.54699
718.70002	5453.82131
718.70502	62169.57231
718.71002	119235.54581
718.71502	57000.60840
718.72002	0.00000
718.72502	0.00000
718.73002	0.00000
718.73502	0.00000
718.74002	0.00000
718.74502	0.00000
718.75002	0.00000
718.75502	0.00000
718.76002	0.00000
718.76502	0.00000
718.77002	0.00000
718.77502	0.00000
718.78002	0.00000
718.78502	0.00000
718.79002	49942.07256
718.79502	139232.46738
718.80002	115942.43866
718.80502	0.00000
718.81002	0.00000
718.81502	0.00000
718.82002	0.00000
718.82502	0.00000
718.83002	0.00000
718.83502	0.00000
718.84002	3179.12220
718.84502	408819.56444
718.85002	810234.78311
718.85502	851561.88402
718.86002	3265919.51842
718.86502	5817513.31429
718.87002	2752802.02251
718.87502	249808.20501
718.88002	0.00000
718.88502	56305.61653
718.89002	122587.49947
718.89502	47355.58201
718.90002	0.00000
718.90502	0.00000
718.91002	0.00000
718.91502	0.00000
718.92002	0.00000
718.92502	0.00000
718.93002	0.00000
718.93502	0.00000
718.94002	0.00000
718.94502	0.00000
718.95002	0.00000
718.95502	0.00000
718.96002	0.00000
718.96502	0.00000
718.97002	0.00000
718.97502	0.00000
718.98002	0.00000
718.98502	0.00000
718.99002	0.00000
718.99502	182.19471
719.00002	61559.90316
719.00502	112550.87167
719.01002	26675.53198
719.01502	0.00000
719.02002	0.00000
719.02502	0.00000
719.03002	0.00000
719.03502	30513.43597
719.04002	168031.46587
719.04502	172696.49562
719.05002	41075.78620
719.05502	0.00000
719.06002	0.00000
719.06502	0.00000
719.07002	0.00000
719.07502	0.00000
719.08002	0.00000
719.08502	0.00000
719.09002	0.00000
719.09502	0.00000
719.10002	0.00000
719.10502	0.00000
719.11002	0.00000
719.11502	0.00000
719.12002	0.00000
719.12502	0.00000
719.13002	0.00000
719.13502	0.00000
719.14002	0.00000
719.14502	0.00000
719.15002	0.00000
719.15502	0.00000
719.16002	0.00000
719.16502	110084.25844
719.17002	146103.33705
719.17502	0.00000
719.18002	0.00000
719.18502	0.00000
719.19002	0.00000
719.19502	0.00000
719.20002	0.00000
719.20502	0.00000
719.21002	0.00000
719.21502	0.00000
719.22002	0.00000
719.22502	0.00000
719.23002	0.00000
719.23502	0.00000
719.24002	0.00000
719.24502	0.00000
719.25002	0.00000
719.25502	0.00000
719.26002	0.00000
719.26502	0.00000
719.27002	0.00000
719.27502	0.00000
719.28002	0.00000
719.28502	0.00000
719.29002	0.00000
719.29502	0.00000
719.30002	0.00000
719.30502	50693.49565
719.31002	147107.78869
719.31502	70987.25165
719.32002	0.00000
719.32502	0.00000
